Time,SpO2(%),Pulse Rate(bpm),Motion,SpO2 Reminder,PR Reminder,
"12:46:47AM Nov 19, 2024",95,62,0,0,0,
"12:46:51AM Nov 19, 2024",95,62,0,0,0,
"12:46:55AM Nov 19, 2024",95,62,0,0,0,
"12:46:59AM Nov 19, 2024",95,61,0,0,0,
"12:47:03AM Nov 19, 2024",95,60,0,0,0,
"12:47:07AM Nov 19, 2024",95,61,0,0,0,
"12:47:11AM Nov 19, 2024",95,64,0,0,0,
"12:47:15AM Nov 19, 2024",95,62,0,0,0,
"12:47:19AM Nov 19, 2024",94,61,0,0,0,
"12:47:23AM Nov 19, 2024",95,63,0,0,0,
"12:47:27AM Nov 19, 2024",94,63,0,0,0,
"12:47:31AM Nov 19, 2024",94,64,0,0,0,
"12:47:35AM Nov 19, 2024",93,70,0,0,0,
"12:47:39AM Nov 19, 2024",93,70,0,0,0,
"12:47:43AM Nov 19, 2024",93,59,0,0,0,
"12:47:47AM Nov 19, 2024",94,56,0,0,0,
"12:47:51AM Nov 19, 2024",96,57,0,0,0,
"12:47:55AM Nov 19, 2024",97,59,0,0,0,
"12:47:59AM Nov 19, 2024",97,60,0,0,0,
"12:48:03AM Nov 19, 2024",96,62,0,0,0,
"12:48:07AM Nov 19, 2024",96,63,0,0,0,
"12:48:11AM Nov 19, 2024",95,65,0,0,0,
"12:48:15AM Nov 19, 2024",95,65,0,0,0,
"12:48:19AM Nov 19, 2024",95,63,0,0,0,
"12:48:23AM Nov 19, 2024",95,63,0,0,0,
"12:48:27AM Nov 19, 2024",95,62,0,0,0,
"12:48:31AM Nov 19, 2024",95,62,0,0,0,
"12:48:35AM Nov 19, 2024",95,62,0,0,0,
"12:48:39AM Nov 19, 2024",96,62,0,0,0,
"12:48:43AM Nov 19, 2024",96,62,0,0,0,
"12:48:47AM Nov 19, 2024",96,63,0,0,0,
"12:48:51AM Nov 19, 2024",95,61,0,0,0,
"12:48:55AM Nov 19, 2024",95,61,0,0,0,
"12:48:59AM Nov 19, 2024",96,63,0,0,0,
"12:49:03AM Nov 19, 2024",96,64,0,0,0,
"12:49:07AM Nov 19, 2024",95,64,0,0,0,
"12:49:11AM Nov 19, 2024",94,62,0,0,0,
"12:49:15AM Nov 19, 2024",94,62,0,0,0,
"12:49:19AM Nov 19, 2024",95,63,0,0,0,
"12:49:23AM Nov 19, 2024",95,63,0,0,0,
"12:49:27AM Nov 19, 2024",95,67,0,0,0,
"12:49:31AM Nov 19, 2024",94,67,0,0,0,
"12:49:35AM Nov 19, 2024",94,72,0,0,0,
"12:49:39AM Nov 19, 2024",94,79,0,0,0,
"12:49:43AM Nov 19, 2024",95,82,8,0,0,
"12:49:47AM Nov 19, 2024",96,87,1,0,0,
"12:49:51AM Nov 19, 2024",97,90,0,0,0,
"12:49:55AM Nov 19, 2024",97,88,0,0,0,
"12:49:59AM Nov 19, 2024",96,77,0,0,0,
"12:50:03AM Nov 19, 2024",96,62,0,0,0,
"12:50:07AM Nov 19, 2024",96,59,0,0,0,
"12:50:11AM Nov 19, 2024",96,60,0,0,0,
"12:50:15AM Nov 19, 2024",96,60,0,0,0,
"12:50:19AM Nov 19, 2024",96,58,0,0,0,
"12:50:23AM Nov 19, 2024",97,58,0,0,0,
"12:50:27AM Nov 19, 2024",97,58,0,0,0,
"12:50:31AM Nov 19, 2024",97,57,0,0,0,
"12:50:35AM Nov 19, 2024",96,58,0,0,0,
"12:50:39AM Nov 19, 2024",96,59,0,0,0,
"12:50:43AM Nov 19, 2024",97,60,0,0,0,
"12:50:47AM Nov 19, 2024",96,59,0,0,0,
"12:50:51AM Nov 19, 2024",96,58,0,0,0,
"12:50:55AM Nov 19, 2024",96,59,0,0,0,
"12:50:59AM Nov 19, 2024",96,60,0,0,0,
"12:51:03AM Nov 19, 2024",96,60,0,0,0,
"12:51:07AM Nov 19, 2024",96,60,0,0,0,
"12:51:11AM Nov 19, 2024",96,62,0,0,0,
"12:51:15AM Nov 19, 2024",96,61,0,0,0,
"12:51:19AM Nov 19, 2024",96,59,0,0,0,
"12:51:23AM Nov 19, 2024",96,59,0,0,0,
"12:51:27AM Nov 19, 2024",96,60,0,0,0,
"12:51:31AM Nov 19, 2024",96,61,0,0,0,
"12:51:35AM Nov 19, 2024",96,62,0,0,0,
"12:51:39AM Nov 19, 2024",96,61,0,0,0,
"12:51:43AM Nov 19, 2024",96,60,0,0,0,
"12:51:47AM Nov 19, 2024",96,61,0,0,0,
"12:51:51AM Nov 19, 2024",96,62,0,0,0,
"12:51:55AM Nov 19, 2024",96,63,0,0,0,
"12:51:59AM Nov 19, 2024",95,62,0,0,0,
"12:52:03AM Nov 19, 2024",95,62,0,0,0,
"12:52:07AM Nov 19, 2024",96,62,0,0,0,
"12:52:11AM Nov 19, 2024",96,61,0,0,0,
"12:52:15AM Nov 19, 2024",96,61,0,0,0,
"12:52:19AM Nov 19, 2024",96,62,0,0,0,
"12:52:23AM Nov 19, 2024",96,61,0,0,0,
"12:52:27AM Nov 19, 2024",96,61,0,0,0,
"12:52:31AM Nov 19, 2024",96,63,0,0,0,
"12:52:35AM Nov 19, 2024",96,65,0,0,0,
"12:52:39AM Nov 19, 2024",96,67,0,0,0,
"12:52:43AM Nov 19, 2024",96,66,0,0,0,
"12:52:47AM Nov 19, 2024",96,62,0,0,0,
"12:52:51AM Nov 19, 2024",95,60,0,0,0,
"12:52:55AM Nov 19, 2024",96,61,0,0,0,
"12:52:59AM Nov 19, 2024",96,62,0,0,0,
"12:53:03AM Nov 19, 2024",96,63,0,0,0,
"12:53:07AM Nov 19, 2024",96,64,0,0,0,
"12:53:11AM Nov 19, 2024",96,64,0,0,0,
"12:53:15AM Nov 19, 2024",96,66,0,0,0,
"12:53:19AM Nov 19, 2024",96,65,0,0,0,
"12:53:23AM Nov 19, 2024",96,63,0,0,0,
"12:53:27AM Nov 19, 2024",96,64,0,0,0,
"12:53:31AM Nov 19, 2024",96,63,0,0,0,
"12:53:35AM Nov 19, 2024",95,63,0,0,0,
"12:53:39AM Nov 19, 2024",95,62,0,0,0,
"12:53:43AM Nov 19, 2024",95,61,0,0,0,
"12:53:47AM Nov 19, 2024",96,62,0,0,0,
"12:53:51AM Nov 19, 2024",95,64,0,0,0,
"12:53:55AM Nov 19, 2024",95,63,0,0,0,
"12:53:59AM Nov 19, 2024",95,62,0,0,0,
"12:54:03AM Nov 19, 2024",95,63,0,0,0,
"12:54:07AM Nov 19, 2024",95,63,0,0,0,
"12:54:11AM Nov 19, 2024",96,63,0,0,0,
"12:54:15AM Nov 19, 2024",95,64,0,0,0,
"12:54:19AM Nov 19, 2024",95,65,0,0,0,
"12:54:23AM Nov 19, 2024",95,65,0,0,0,
"12:54:27AM Nov 19, 2024",95,64,0,0,0,
"12:54:31AM Nov 19, 2024",95,64,0,0,0,
"12:54:35AM Nov 19, 2024",95,64,0,0,0,
"12:54:39AM Nov 19, 2024",96,65,0,0,0,
"12:54:43AM Nov 19, 2024",96,65,0,0,0,
"12:54:47AM Nov 19, 2024",96,64,0,0,0,
"12:54:51AM Nov 19, 2024",96,64,0,0,0,
"12:54:55AM Nov 19, 2024",96,64,0,0,0,
"12:54:59AM Nov 19, 2024",96,65,0,0,0,
"12:55:03AM Nov 19, 2024",95,66,0,0,0,
"12:55:07AM Nov 19, 2024",95,65,0,0,0,
"12:55:11AM Nov 19, 2024",95,64,0,0,0,
"12:55:15AM Nov 19, 2024",95,65,0,0,0,
"12:55:19AM Nov 19, 2024",95,65,0,0,0,
"12:55:23AM Nov 19, 2024",95,63,0,0,0,
"12:55:27AM Nov 19, 2024",95,63,0,0,0,
"12:55:31AM Nov 19, 2024",96,63,0,0,0,
"12:55:35AM Nov 19, 2024",96,64,0,0,0,
"12:55:39AM Nov 19, 2024",95,63,0,0,0,
"12:55:43AM Nov 19, 2024",96,63,0,0,0,
"12:55:47AM Nov 19, 2024",96,63,0,0,0,
"12:55:51AM Nov 19, 2024",96,63,0,0,0,
"12:55:55AM Nov 19, 2024",96,65,0,0,0,
"12:55:59AM Nov 19, 2024",96,67,0,0,0,
"12:56:03AM Nov 19, 2024",95,66,0,0,0,
"12:56:07AM Nov 19, 2024",95,64,0,0,0,
"12:56:11AM Nov 19, 2024",96,63,0,0,0,
"12:56:15AM Nov 19, 2024",96,64,0,0,0,
"12:56:19AM Nov 19, 2024",96,66,0,0,0,
"12:56:23AM Nov 19, 2024",96,67,0,0,0,
"12:56:27AM Nov 19, 2024",95,67,0,0,0,
"12:56:31AM Nov 19, 2024",95,64,0,0,0,
"12:56:35AM Nov 19, 2024",96,63,0,0,0,
"12:56:39AM Nov 19, 2024",95,63,0,0,0,
"12:56:43AM Nov 19, 2024",95,63,0,0,0,
"12:56:47AM Nov 19, 2024",95,64,0,0,0,
"12:56:51AM Nov 19, 2024",95,64,0,0,0,
"12:56:55AM Nov 19, 2024",95,64,0,0,0,
"12:56:59AM Nov 19, 2024",95,64,0,0,0,
"12:57:03AM Nov 19, 2024",96,65,0,0,0,
"12:57:07AM Nov 19, 2024",96,66,0,0,0,
"12:57:11AM Nov 19, 2024",96,68,0,0,0,
"12:57:15AM Nov 19, 2024",95,66,0,0,0,
"12:57:19AM Nov 19, 2024",95,64,0,0,0,
"12:57:23AM Nov 19, 2024",95,65,0,0,0,
"12:57:27AM Nov 19, 2024",96,67,0,0,0,
"12:57:31AM Nov 19, 2024",96,66,0,0,0,
"12:57:35AM Nov 19, 2024",96,66,0,0,0,
"12:57:39AM Nov 19, 2024",95,66,0,0,0,
"12:57:43AM Nov 19, 2024",95,65,0,0,0,
"12:57:47AM Nov 19, 2024",95,65,0,0,0,
"12:57:51AM Nov 19, 2024",95,65,0,0,0,
"12:57:55AM Nov 19, 2024",96,65,0,0,0,
"12:57:59AM Nov 19, 2024",96,66,0,0,0,
"12:58:03AM Nov 19, 2024",96,67,0,0,0,
"12:58:07AM Nov 19, 2024",96,68,0,0,0,
"12:58:11AM Nov 19, 2024",95,66,0,0,0,
"12:58:15AM Nov 19, 2024",95,63,0,0,0,
"12:58:19AM Nov 19, 2024",96,63,0,0,0,
"12:58:23AM Nov 19, 2024",96,65,0,0,0,
"12:58:27AM Nov 19, 2024",96,66,0,0,0,
"12:58:31AM Nov 19, 2024",96,66,0,0,0,
"12:58:35AM Nov 19, 2024",95,67,0,0,0,
"12:58:39AM Nov 19, 2024",95,66,0,0,0,
"12:58:43AM Nov 19, 2024",95,65,0,0,0,
"12:58:47AM Nov 19, 2024",95,64,0,0,0,
"12:58:51AM Nov 19, 2024",95,63,0,0,0,
"12:58:55AM Nov 19, 2024",95,65,0,0,0,
"12:58:59AM Nov 19, 2024",95,65,0,0,0,
"12:59:03AM Nov 19, 2024",95,63,0,0,0,
"12:59:07AM Nov 19, 2024",95,63,0,0,0,
"12:59:11AM Nov 19, 2024",95,63,0,0,0,
"12:59:15AM Nov 19, 2024",95,64,0,0,0,
"12:59:19AM Nov 19, 2024",95,64,0,0,0,
"12:59:23AM Nov 19, 2024",96,66,0,0,0,
"12:59:27AM Nov 19, 2024",95,66,0,0,0,
"12:59:31AM Nov 19, 2024",95,64,0,0,0,
"12:59:35AM Nov 19, 2024",95,64,0,0,0,
"12:59:39AM Nov 19, 2024",96,65,0,0,0,
"12:59:43AM Nov 19, 2024",96,66,0,0,0,
"12:59:47AM Nov 19, 2024",96,66,0,0,0,
"12:59:51AM Nov 19, 2024",96,65,0,0,0,
"12:59:55AM Nov 19, 2024",96,65,0,0,0,
"12:59:59AM Nov 19, 2024",95,65,0,0,0,
"01:00:03AM Nov 19, 2024",95,64,0,0,0,
"01:00:07AM Nov 19, 2024",95,65,0,0,0,
"01:00:11AM Nov 19, 2024",95,65,0,0,0,
"01:00:15AM Nov 19, 2024",95,65,0,0,0,
"01:00:19AM Nov 19, 2024",95,66,0,0,0,
"01:00:23AM Nov 19, 2024",95,65,0,0,0,
"01:00:27AM Nov 19, 2024",95,65,0,0,0,
"01:00:31AM Nov 19, 2024",95,64,0,0,0,
"01:00:35AM Nov 19, 2024",96,64,0,0,0,
"01:00:39AM Nov 19, 2024",96,66,0,0,0,
"01:00:43AM Nov 19, 2024",96,66,0,0,0,
"01:00:47AM Nov 19, 2024",95,63,0,0,0,
"01:00:51AM Nov 19, 2024",95,62,0,0,0,
"01:00:55AM Nov 19, 2024",96,63,0,0,0,
"01:00:59AM Nov 19, 2024",96,66,0,0,0,
"01:01:03AM Nov 19, 2024",95,66,0,0,0,
"01:01:07AM Nov 19, 2024",95,66,0,0,0,
"01:01:11AM Nov 19, 2024",96,66,0,0,0,
"01:01:15AM Nov 19, 2024",95,66,0,0,0,
"01:01:19AM Nov 19, 2024",95,65,0,0,0,
"01:01:23AM Nov 19, 2024",95,65,0,0,0,
"01:01:27AM Nov 19, 2024",96,64,0,0,0,
"01:01:31AM Nov 19, 2024",96,65,0,0,0,
"01:01:35AM Nov 19, 2024",95,67,0,0,0,
"01:01:39AM Nov 19, 2024",95,67,0,0,0,
"01:01:43AM Nov 19, 2024",94,65,0,0,0,
"01:01:47AM Nov 19, 2024",95,63,0,0,0,
"01:01:51AM Nov 19, 2024",95,63,0,0,0,
"01:01:55AM Nov 19, 2024",95,65,0,0,0,
"01:01:59AM Nov 19, 2024",96,67,0,0,0,
"01:02:03AM Nov 19, 2024",95,67,0,0,0,
"01:02:07AM Nov 19, 2024",95,65,0,0,0,
"01:02:11AM Nov 19, 2024",95,64,0,0,0,
"01:02:15AM Nov 19, 2024",96,66,0,0,0,
"01:02:19AM Nov 19, 2024",96,66,0,0,0,
"01:02:23AM Nov 19, 2024",96,64,0,0,0,
"01:02:27AM Nov 19, 2024",96,64,0,0,0,
"01:02:31AM Nov 19, 2024",95,65,0,0,0,
"01:02:35AM Nov 19, 2024",95,63,0,0,0,
"01:02:39AM Nov 19, 2024",95,62,0,0,0,
"01:02:43AM Nov 19, 2024",96,64,0,0,0,
"01:02:47AM Nov 19, 2024",96,65,0,0,0,
"01:02:51AM Nov 19, 2024",96,66,0,0,0,
"01:02:55AM Nov 19, 2024",96,67,0,0,0,
"01:02:59AM Nov 19, 2024",95,66,0,0,0,
"01:03:03AM Nov 19, 2024",95,65,0,0,0,
"01:03:07AM Nov 19, 2024",95,66,0,0,0,
"01:03:11AM Nov 19, 2024",95,66,0,0,0,
"01:03:15AM Nov 19, 2024",95,64,0,0,0,
"01:03:19AM Nov 19, 2024",95,64,0,0,0,
"01:03:23AM Nov 19, 2024",95,64,0,0,0,
"01:03:27AM Nov 19, 2024",96,65,0,0,0,
"01:03:31AM Nov 19, 2024",96,66,0,0,0,
"01:03:35AM Nov 19, 2024",96,66,0,0,0,
"01:03:39AM Nov 19, 2024",96,67,0,0,0,
"01:03:43AM Nov 19, 2024",96,65,0,0,0,
"01:03:47AM Nov 19, 2024",95,65,0,0,0,
"01:03:51AM Nov 19, 2024",95,65,0,0,0,
"01:03:55AM Nov 19, 2024",95,65,0,0,0,
"01:03:59AM Nov 19, 2024",95,65,0,0,0,
"01:04:03AM Nov 19, 2024",95,66,0,0,0,
"01:04:07AM Nov 19, 2024",95,66,0,0,0,
"01:04:11AM Nov 19, 2024",96,67,0,0,0,
"01:04:15AM Nov 19, 2024",96,67,0,0,0,
"01:04:19AM Nov 19, 2024",96,65,0,0,0,
"01:04:23AM Nov 19, 2024",95,64,0,0,0,
"01:04:27AM Nov 19, 2024",95,66,0,0,0,
"01:04:31AM Nov 19, 2024",95,64,0,0,0,
"01:04:35AM Nov 19, 2024",95,64,0,0,0,
"01:04:39AM Nov 19, 2024",95,65,0,0,0,
"01:04:43AM Nov 19, 2024",95,66,0,0,0,
"01:04:47AM Nov 19, 2024",95,65,0,0,0,
"01:04:51AM Nov 19, 2024",95,66,0,0,0,
"01:04:55AM Nov 19, 2024",95,66,0,0,0,
"01:04:59AM Nov 19, 2024",95,65,0,0,0,
"01:05:03AM Nov 19, 2024",96,67,0,0,0,
"01:05:07AM Nov 19, 2024",96,67,0,0,0,
"01:05:11AM Nov 19, 2024",96,67,0,0,0,
"01:05:15AM Nov 19, 2024",96,67,0,0,0,
"01:05:19AM Nov 19, 2024",95,66,0,0,0,
"01:05:23AM Nov 19, 2024",95,66,0,0,0,
"01:05:27AM Nov 19, 2024",95,64,0,0,0,
"01:05:31AM Nov 19, 2024",95,65,0,0,0,
"01:05:35AM Nov 19, 2024",95,66,0,0,0,
"01:05:39AM Nov 19, 2024",95,64,0,0,0,
"01:05:43AM Nov 19, 2024",95,66,0,0,0,
"01:05:47AM Nov 19, 2024",96,68,0,0,0,
"01:05:51AM Nov 19, 2024",95,67,0,0,0,
"01:05:55AM Nov 19, 2024",95,65,0,0,0,
"01:05:59AM Nov 19, 2024",95,65,0,0,0,
"01:06:03AM Nov 19, 2024",95,66,0,0,0,
"01:06:07AM Nov 19, 2024",95,72,1,0,0,
"01:06:11AM Nov 19, 2024",95,72,13,0,0,
"01:06:15AM Nov 19, 2024",95,75,0,0,0,
"01:06:19AM Nov 19, 2024",94,84,0,0,0,
"01:06:23AM Nov 19, 2024",95,76,0,0,0,
"01:06:27AM Nov 19, 2024",96,66,0,0,0,
"01:06:31AM Nov 19, 2024",96,63,0,0,0,
"01:06:35AM Nov 19, 2024",94,69,0,0,0,
"01:06:39AM Nov 19, 2024",92,73,0,0,0,
"01:06:43AM Nov 19, 2024",90,67,0,0,0,
"01:06:47AM Nov 19, 2024",93,59,0,0,0,
"01:06:51AM Nov 19, 2024",96,57,0,0,0,
"01:06:55AM Nov 19, 2024",96,59,0,0,0,
"01:06:59AM Nov 19, 2024",96,61,0,0,0,
"01:07:03AM Nov 19, 2024",96,61,0,0,0,
"01:07:07AM Nov 19, 2024",96,63,0,0,0,
"01:07:11AM Nov 19, 2024",96,62,0,0,0,
"01:07:15AM Nov 19, 2024",96,60,0,0,0,
"01:07:19AM Nov 19, 2024",96,61,0,0,0,
"01:07:23AM Nov 19, 2024",96,63,0,0,0,
"01:07:27AM Nov 19, 2024",96,63,0,0,0,
"01:07:31AM Nov 19, 2024",96,63,0,0,0,
"01:07:35AM Nov 19, 2024",96,65,0,0,0,
"01:07:39AM Nov 19, 2024",96,65,0,0,0,
"01:07:43AM Nov 19, 2024",95,64,0,0,0,
"01:07:47AM Nov 19, 2024",95,63,0,0,0,
"01:07:51AM Nov 19, 2024",96,65,0,0,0,
"01:07:55AM Nov 19, 2024",96,66,0,0,0,
"01:07:59AM Nov 19, 2024",96,66,0,0,0,
"01:08:03AM Nov 19, 2024",95,67,0,0,0,
"01:08:07AM Nov 19, 2024",95,66,0,0,0,
"01:08:11AM Nov 19, 2024",95,63,0,0,0,
"01:08:15AM Nov 19, 2024",95,63,0,0,0,
"01:08:19AM Nov 19, 2024",96,66,0,0,0,
"01:08:23AM Nov 19, 2024",96,67,0,0,0,
"01:08:27AM Nov 19, 2024",95,65,0,0,0,
"01:08:31AM Nov 19, 2024",95,65,0,0,0,
"01:08:35AM Nov 19, 2024",95,66,0,0,0,
"01:08:39AM Nov 19, 2024",95,67,0,0,0,
"01:08:43AM Nov 19, 2024",95,65,0,0,0,
"01:08:47AM Nov 19, 2024",94,64,0,0,0,
"01:08:51AM Nov 19, 2024",94,64,0,0,0,
"01:08:55AM Nov 19, 2024",94,66,0,0,0,
"01:08:59AM Nov 19, 2024",94,66,0,0,0,
"01:09:03AM Nov 19, 2024",94,64,0,0,0,
"01:09:07AM Nov 19, 2024",95,65,0,0,0,
"01:09:11AM Nov 19, 2024",95,66,0,0,0,
"01:09:15AM Nov 19, 2024",95,66,0,0,0,
"01:09:19AM Nov 19, 2024",94,67,0,0,0,
"01:09:23AM Nov 19, 2024",93,65,0,0,0,
"01:09:27AM Nov 19, 2024",93,64,0,0,0,
"01:09:31AM Nov 19, 2024",93,66,0,0,0,
"01:09:35AM Nov 19, 2024",93,66,0,0,0,
"01:09:39AM Nov 19, 2024",93,64,0,0,0,
"01:09:43AM Nov 19, 2024",93,65,0,0,0,
"01:09:47AM Nov 19, 2024",93,66,0,0,0,
"01:09:51AM Nov 19, 2024",93,65,0,0,0,
"01:09:55AM Nov 19, 2024",94,65,0,0,0,
"01:09:59AM Nov 19, 2024",94,66,0,0,0,
"01:10:03AM Nov 19, 2024",93,67,0,0,0,
"01:10:07AM Nov 19, 2024",93,67,0,0,0,
"01:10:11AM Nov 19, 2024",93,66,0,0,0,
"01:10:15AM Nov 19, 2024",93,66,0,0,0,
"01:10:19AM Nov 19, 2024",93,67,0,0,0,
"01:10:23AM Nov 19, 2024",93,67,0,0,0,
"01:10:27AM Nov 19, 2024",93,68,0,0,0,
"01:10:31AM Nov 19, 2024",93,68,0,0,0,
"01:10:35AM Nov 19, 2024",92,68,14,0,0,
"01:10:39AM Nov 19, 2024",92,71,40,0,0,
"01:10:43AM Nov 19, 2024",92,81,0,0,0,
"01:10:47AM Nov 19, 2024",94,82,0,0,0,
"01:10:51AM Nov 19, 2024",96,72,0,0,0,
"01:10:55AM Nov 19, 2024",97,63,0,0,0,
"01:10:59AM Nov 19, 2024",96,59,0,0,0,
"01:11:03AM Nov 19, 2024",96,63,0,0,0,
"01:11:07AM Nov 19, 2024",96,64,13,0,0,
"01:11:11AM Nov 19, 2024",95,65,0,0,0,
"01:11:15AM Nov 19, 2024",95,68,0,0,0,
"01:11:19AM Nov 19, 2024",96,72,0,0,0,
"01:11:23AM Nov 19, 2024",97,75,0,0,0,
"01:11:27AM Nov 19, 2024",97,71,0,0,0,
"01:11:31AM Nov 19, 2024",97,64,0,0,0,
"01:11:35AM Nov 19, 2024",97,59,0,0,0,
"01:11:39AM Nov 19, 2024",97,60,0,0,0,
"01:11:43AM Nov 19, 2024",97,62,0,0,0,
"01:11:47AM Nov 19, 2024",96,65,0,0,0,
"01:11:51AM Nov 19, 2024",96,67,0,0,0,
"01:11:55AM Nov 19, 2024",96,66,0,0,0,
"01:11:59AM Nov 19, 2024",96,65,0,0,0,
"01:12:03AM Nov 19, 2024",96,64,0,0,0,
"01:12:07AM Nov 19, 2024",96,63,0,0,0,
"01:12:11AM Nov 19, 2024",96,63,0,0,0,
"01:12:15AM Nov 19, 2024",96,63,0,0,0,
"01:12:19AM Nov 19, 2024",96,64,0,0,0,
"01:12:23AM Nov 19, 2024",96,64,0,0,0,
"01:12:27AM Nov 19, 2024",96,65,0,0,0,
"01:12:31AM Nov 19, 2024",96,65,0,0,0,
"01:12:35AM Nov 19, 2024",96,66,0,0,0,
"01:12:39AM Nov 19, 2024",96,66,0,0,0,
"01:12:43AM Nov 19, 2024",95,64,0,0,0,
"01:12:47AM Nov 19, 2024",95,62,0,0,0,
"01:12:51AM Nov 19, 2024",96,64,0,0,0,
"01:12:55AM Nov 19, 2024",96,65,0,0,0,
"01:12:59AM Nov 19, 2024",96,65,0,0,0,
"01:13:03AM Nov 19, 2024",96,65,0,0,0,
"01:13:07AM Nov 19, 2024",95,67,0,0,0,
"01:13:11AM Nov 19, 2024",95,68,0,0,0,
"01:13:15AM Nov 19, 2024",95,67,0,0,0,
"01:13:19AM Nov 19, 2024",95,67,0,0,0,
"01:13:23AM Nov 19, 2024",95,67,0,0,0,
"01:13:27AM Nov 19, 2024",95,65,0,0,0,
"01:13:31AM Nov 19, 2024",95,65,0,0,0,
"01:13:35AM Nov 19, 2024",95,66,0,0,0,
"01:13:39AM Nov 19, 2024",95,67,0,0,0,
"01:13:43AM Nov 19, 2024",95,68,0,0,0,
"01:13:47AM Nov 19, 2024",95,69,0,0,0,
"01:13:51AM Nov 19, 2024",94,66,0,0,0,
"01:13:55AM Nov 19, 2024",94,64,0,0,0,
"01:13:59AM Nov 19, 2024",95,64,0,0,0,
"01:14:03AM Nov 19, 2024",95,65,0,0,0,
"01:14:07AM Nov 19, 2024",94,66,0,0,0,
"01:14:11AM Nov 19, 2024",94,68,0,0,0,
"01:14:15AM Nov 19, 2024",94,68,0,0,0,
"01:14:19AM Nov 19, 2024",94,67,0,0,0,
"01:14:23AM Nov 19, 2024",94,66,0,0,0,
"01:14:27AM Nov 19, 2024",94,67,0,0,0,
"01:14:31AM Nov 19, 2024",94,67,0,0,0,
"01:14:35AM Nov 19, 2024",94,67,0,0,0,
"01:14:39AM Nov 19, 2024",94,67,0,0,0,
"01:14:43AM Nov 19, 2024",94,68,0,0,0,
"01:14:47AM Nov 19, 2024",94,68,0,0,0,
"01:14:51AM Nov 19, 2024",94,69,0,0,0,
"01:14:55AM Nov 19, 2024",93,70,0,0,0,
"01:14:59AM Nov 19, 2024",93,69,0,0,0,
"01:15:03AM Nov 19, 2024",92,68,0,0,0,
"01:15:07AM Nov 19, 2024",92,71,0,0,0,
"01:15:11AM Nov 19, 2024",92,70,0,0,0,
"01:15:15AM Nov 19, 2024",92,66,0,0,0,
"01:15:19AM Nov 19, 2024",95,67,0,0,0,
"01:15:23AM Nov 19, 2024",96,73,0,0,0,
"01:15:27AM Nov 19, 2024",96,79,0,0,0,
"01:15:31AM Nov 19, 2024",96,81,8,0,0,
"01:15:35AM Nov 19, 2024",96,82,0,0,0,
"01:15:39AM Nov 19, 2024",96,87,0,0,0,
"01:15:43AM Nov 19, 2024",97,77,0,0,0,
"01:15:47AM Nov 19, 2024",97,64,0,0,0,
"01:15:51AM Nov 19, 2024",97,60,0,0,0,
"01:15:55AM Nov 19, 2024",96,59,0,0,0,
"01:15:59AM Nov 19, 2024",96,64,0,0,0,
"01:16:03AM Nov 19, 2024",95,63,0,0,0,
"01:16:07AM Nov 19, 2024",95,58,0,0,0,
"01:16:11AM Nov 19, 2024",96,59,0,0,0,
"01:16:15AM Nov 19, 2024",96,62,0,0,0,
"01:16:19AM Nov 19, 2024",96,68,0,0,0,
"01:16:23AM Nov 19, 2024",95,75,0,0,0,
"01:16:27AM Nov 19, 2024",94,68,0,0,0,
"01:16:31AM Nov 19, 2024",96,58,0,0,0,
"01:16:35AM Nov 19, 2024",97,58,0,0,0,
"01:16:39AM Nov 19, 2024",97,60,0,0,0,
"01:16:43AM Nov 19, 2024",97,62,0,0,0,
"01:16:47AM Nov 19, 2024",97,63,0,0,0,
"01:16:51AM Nov 19, 2024",97,62,0,0,0,
"01:16:55AM Nov 19, 2024",96,62,0,0,0,
"01:16:59AM Nov 19, 2024",96,64,0,0,0,
"01:17:03AM Nov 19, 2024",96,66,0,0,0,
"01:17:07AM Nov 19, 2024",96,66,0,0,0,
"01:17:11AM Nov 19, 2024",95,63,0,0,0,
"01:17:15AM Nov 19, 2024",95,64,0,0,0,
"01:17:19AM Nov 19, 2024",95,67,0,0,0,
"01:17:23AM Nov 19, 2024",95,67,0,0,0,
"01:17:27AM Nov 19, 2024",94,69,0,0,0,
"01:17:31AM Nov 19, 2024",93,75,1,0,0,
"01:17:35AM Nov 19, 2024",93,77,0,0,0,
"01:17:39AM Nov 19, 2024",95,66,0,0,0,
"01:17:43AM Nov 19, 2024",96,60,0,0,0,
"01:17:47AM Nov 19, 2024",97,62,0,0,0,
"01:17:51AM Nov 19, 2024",96,66,0,0,0,
"01:17:55AM Nov 19, 2024",96,67,0,0,0,
"01:17:59AM Nov 19, 2024",95,65,0,0,0,
"01:18:03AM Nov 19, 2024",94,63,0,0,0,
"01:18:07AM Nov 19, 2024",93,66,0,0,0,
"01:18:11AM Nov 19, 2024",93,67,0,0,0,
"01:18:15AM Nov 19, 2024",93,65,0,0,0,
"01:18:19AM Nov 19, 2024",93,64,0,0,0,
"01:18:23AM Nov 19, 2024",94,64,0,0,0,
"01:18:27AM Nov 19, 2024",93,66,0,0,0,
"01:18:31AM Nov 19, 2024",93,65,0,0,0,
"01:18:35AM Nov 19, 2024",92,64,0,0,0,
"01:18:39AM Nov 19, 2024",93,65,0,0,0,
"01:18:43AM Nov 19, 2024",93,64,0,0,0,
"01:18:47AM Nov 19, 2024",94,67,0,0,0,
